mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
ablation,,,nocorridor,holdout,8,1027,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.7197,4.3914,7.2337,2.861,0.3903,1,1,10.2,14460,5.35
ablation,,,nocorridor,holdout,8,1029,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.4518,5.7923,7.2337,2.861,0.3903,1,1,,14460,5.34
ablation,,,nocorridor,holdout,8,1031,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.0551,3.5153,7.2337,2.861,0.3903,1,1,33.96,14460,5.25
ablation,,,nocorridor,holdout,8,1033,cross,vfield,7828423457,ok,2,0,0,1,1,0,0.8336,2.6708,7.2337,2.861,0.3903,1,1,41.31,14460,5.34
ablation,,,nocorridor,holdout,8,1035,cross,vfield,7828423457,ok,2,0,1,1,0,0,0.0213,0.7775,7.2337,2.861,0.3903,1,1,-41.62,14460,5.26
ablation,,,nocorridor,holdout,8,1037,cross,vfield,7828423457,ok,1,0,0,1,0,0,0.1263,2.0249,7.2337,2.861,0.3903,1,1,-35.75,14460,5.27
ablation,,,nocorridor,holdout,8,1039,cross,vfield,7828423457,ok,0,0,0,0,0,0,4.1879,4.5373,7.2337,2.861,0.3903,1,1,,14460,5.29
ablation,,,nocorridor,holdout,8,1041,cross,vfield,7828423457,ok,0,0,0,0,0,0,2.4152,9.0943,7.2337,2.861,0.3903,1,1,,14460,5.31
ablation,,,nocorridor,holdout,8,1043,cross,vfield,7828423457,ok,2,0,1,0,1,0,0.4979,0.6065,7.2337,2.861,0.3903,1,1,2.61,14460,5.63
ablation,,,nocorridor,holdout,8,1045,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.5831,5.2414,7.2337,2.861,0.3903,1,1,,14460,5.59
ablation,,,nocorridor,holdout,8,1047,cross,vfield,7828423457,ok,2,1,0,1,0,0,0.5461,0.482,7.2337,2.861,0.3903,1,1,-30.89,14460,5.41
ablation,,,nocorridor,holdout,8,1049,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.2855,1.4804,7.2337,2.861,0.3903,1,1,88.23,14460,5.35
ablation,,,nocorridor,holdout,8,1051,cross,vfield,7828423457,ok,0,0,0,0,0,0,2.4674,5.0251,7.2337,2.861,0.3903,1,1,,14460,5.33
ablation,,,nocorridor,holdout,8,1053,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.4138,5.5852,7.2337,2.861,0.3903,1,1,,14460,5.3
ablation,,,nocorridor,holdout,8,1055,cross,vfield,7828423457,ok,2,1,0,0,1,0,0.7465,0.3781,7.2337,2.861,0.3903,1,1,27.19,14460,5.36
ablation,,,nocorridor,holdout,8,1057,cross,vfield,7828423457,ok,1,0,0,1,0,0,0.2187,1.339,7.2337,2.861,0.3903,1,1,-34.02,14460,5.27
ablation,,,nocorridor,holdout,8,1059,cross,vfield,7828423457,ok,1,0,1,0,0,0,1.2669,0.6065,7.2337,2.861,0.3903,1,1,13.38,14460,5.32
ablation,,,nocorridor,holdout,8,1061,cross,vfield,7828423457,ok,2,0,0,2,0,0,0.0386,5.0597,7.2337,2.861,0.3903,1,1,-32.57,14460,5.35
ablation,,,nocorridor,holdout,8,1063,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.5045,2.5245,7.2337,2.861,0.3903,1,1,0.19,14460,5.3
ablation,,,nocorridor,holdout,8,1065,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.6445,1.35,7.2337,2.861,0.3903,1,1,,14460,5.3
ablation,,,nocorridor,holdout,8,1067,cross,vfield,7828423457,ok,0,0,0,0,0,0,2.0857,6.2107,7.2337,2.861,0.3903,1,1,,14460,5.29
ablation,,,nocorridor,holdout,8,1069,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.6513,3.501,7.2337,2.861,0.3903,1,1,,14460,5.32
ablation,,,nocorridor,holdout,8,1071,cross,vfield,7828423457,ok,1,0,0,1,0,0,0.9223,2.1317,7.2337,2.861,0.3903,1,1,-43.36,14460,5.31
ablation,,,nocorridor,holdout,8,1073,cross,vfield,7828423457,ok,1,0,1,0,0,0,2.7045,0.018,7.2337,2.861,0.3903,1,1,26.94,14460,5.28
ablation,,,nocorridor,holdout,8,1075,cross,vfield,7828423457,ok,0,0,0,0,0,0,5.2022,4.0539,7.2337,2.861,0.3903,1,1,,14460,5.29
ablation,,,nocorridor,holdout,8,1077,cross,vfield,7828423457,ok,2,0,1,1,0,0,0.1635,0.6065,7.2337,2.861,0.3903,1,1,-36.2,14460,5.32
ablation,,,nocorridor,holdout,8,1079,cross,vfield,7828423457,ok,0,0,0,0,0,0,4.2691,1.0213,7.2337,2.861,0.3903,1,1,,14460,5.31
ablation,,,nocorridor,holdout,8,1081,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.1173,2.2863,7.2337,2.861,0.3903,1,1,,14460,5.27
ablation,,,nocorridor,holdout,8,1083,cross,vfield,7828423457,ok,1,1,0,0,0,0,1.5868,0.7187,7.2337,2.861,0.3903,1,1,49.99,14460,5.32
ablation,,,nocorridor,holdout,8,1085,cross,vfield,7828423457,ok,1,0,1,0,0,0,2.9471,0.431,7.2337,2.861,0.3903,1,1,74.49,14460,5.27
ablation,,,nocorridor,holdout,8,1087,cross,vfield,7828423457,ok,0,0,0,0,0,0,5.8384,1.0398,7.2337,2.861,0.3903,1,1,,14460,5.32
ablation,,,nocorridor,holdout,8,1089,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.2885,2.4324,7.2337,2.861,0.3903,1,1,,14460,5.29
ablation,,,nocorridor,holdout,8,1091,cross,vfield,7828423457,ok,0,0,0,0,0,0,3.1889,2.1253,7.2337,2.861,0.3903,1,1,,14460,5.33
ablation,,,nocorridor,holdout,8,1093,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.9136,6.5312,7.2337,2.861,0.3903,1,1,,14460,5.3
ablation,,,nocorridor,holdout,8,1095,cross,vfield,7828423457,ok,0,0,0,0,0,0,5.2037,2.6708,7.2337,2.861,0.3903,1,1,,14460,5.33
ablation,,,nocorridor,holdout,8,1097,cross,vfield,7828423457,ok,3,1,2,0,0,0,1.2587,0.244,7.2337,2.861,0.3903,1,1,13.39,14460,5.3
ablation,,,nocorridor,holdout,8,1099,cross,vfield,7828423457,ok,2,0,1,1,0,0,0.4807,0.0022,7.2337,2.861,0.3903,1,1,-39.59,14460,5.3
ablation,,,nocorridor,holdout,12,1001,cross,vfield,7828423457,ok,1,0,0,1,0,0,0.9463,4.434,7.2337,2.861,0.3903,1,1,80.59,14460,5.71
ablation,,,nocorridor,holdout,12,1003,cross,vfield,7828423457,ok,1,0,1,0,0,0,3.3148,0.6065,7.2337,2.861,0.3903,1,1,13.38,14460,5.68
ablation,,,nocorridor,holdout,12,1005,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.5086,3.2052,7.2337,2.861,0.3903,1,1,45.05,14460,5.67
ablation,,,nocorridor,holdout,12,1007,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.374,1.345,7.2337,2.861,0.3903,1,1,,14460,5.71
ablation,,,nocorridor,holdout,12,1009,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.9874,4.3412,7.2337,2.861,0.3903,1,1,38.4,14460,5.7
ablation,,,nocorridor,holdout,12,1011,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.0973,3.136,7.2337,2.861,0.3903,1,1,,14460,5.7
ablation,,,nocorridor,holdout,12,1013,cross,vfield,7828423457,ok,0,0,0,0,0,0,2.9949,4.1385,7.2337,2.861,0.3903,1,1,,14460,5.67
ablation,,,nocorridor,holdout,12,1015,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.0442,4.4034,7.2337,2.861,0.3903,1,1,,14460,5.69
ablation,,,nocorridor,holdout,12,1017,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.4135,1.5051,7.2337,2.861,0.3903,1,1,,14460,5.69
ablation,,,nocorridor,holdout,12,1019,cross,vfield,7828423457,ok,0,0,0,0,0,0,4.1331,2.0359,7.2337,2.861,0.3903,1,1,,14460,5.66
ablation,,,nocorridor,holdout,12,1021,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.7838,6.2981,7.2337,2.861,0.3903,1,1,,14460,5.76
ablation,,,nocorridor,holdout,12,1023,cross,vfield,7828423457,ok,5,0,0,1,4,0,0.1608,4.6733,7.2337,2.861,0.3903,1,1,-32.52,14460,5.88
ablation,,,nocorridor,holdout,12,1025,cross,vfield,7828423457,ok,1,1,0,0,0,0,1.2915,0.9225,7.2337,2.861,0.3903,1,1,13.22,14460,5.67
ablation,,,nocorridor,holdout,12,1027,cross,vfield,7828423457,ok,1,0,0,1,0,0,0.4808,3.3338,7.2337,2.861,0.3903,1,1,-41.23,14460,5.69
ablation,,,nocorridor,holdout,12,1029,cross,vfield,7828423457,ok,0,0,0,0,0,0,4.2217,5.7276,7.2337,2.861,0.3903,1,1,,14460,5.67
ablation,,,nocorridor,holdout,12,1031,cross,vfield,7828423457,ok,1,0,0,1,0,0,0.6152,3.3883,7.2337,2.861,0.3903,1,1,-19.74,14460,5.66
ablation,,,nocorridor,holdout,12,1033,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.5931,4.4854,7.2337,2.861,0.3903,1,1,,14460,5.69
ablation,,,nocorridor,holdout,12,1035,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.0175,4.5854,7.2337,2.861,0.3903,1,1,55.35,14460,5.66
ablation,,,nocorridor,holdout,12,1037,cross,vfield,7828423457,ok,6,0,1,4,1,0,0.2554,0.9462,7.2337,2.861,0.3903,1,1,-35.44,14460,5.7
ablation,,,nocorridor,holdout,12,1039,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.7699,3.0686,7.2337,2.861,0.3903,1,1,,14460,5.69
ablation,,,nocorridor,holdout,12,1041,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.7911,1.3235,7.2337,2.861,0.3903,1,1,,14460,5.66
ablation,,,nocorridor,holdout,12,1043,cross,vfield,7828423457,ok,2,0,1,1,0,0,0.7975,0.6065,7.2337,2.861,0.3903,1,1,-25.35,14460,5.71
ablation,,,nocorridor,holdout,12,1045,cross,vfield,7828423457,ok,1,0,0,1,0,0,0.1328,1.0299,7.2337,2.861,0.3903,1,1,-45.99,14460,5.66
ablation,,,nocorridor,holdout,12,1047,cross,vfield,7828423457,ok,2,1,0,0,1,0,0.9352,0.2715,7.2337,2.861,0.3903,1,1,19.38,14460,5.7
ablation,,,nocorridor,holdout,12,1049,cross,vfield,7828423457,ok,1,1,0,0,0,0,2.1717,0.4006,7.2337,2.861,0.3903,1,1,25.37,14460,5.68
ablation,,,nocorridor,holdout,12,1051,cross,vfield,7828423457,ok,1,0,0,1,0,0,0.5367,1.9613,7.2337,2.861,0.3903,1,1,-13.4,14460,5.68
ablation,,,nocorridor,holdout,12,1053,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.9107,1.401,7.2337,2.861,0.3903,1,1,0.89,14460,5.71
ablation,,,nocorridor,holdout,12,1055,cross,vfield,7828423457,ok,2,0,1,1,0,0,0.9307,0.4692,7.2337,2.861,0.3903,1,1,9.62,14460,5.72
ablation,,,nocorridor,holdout,12,1057,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.8583,4.3307,7.2337,2.861,0.3903,1,1,,14460,5.66
ablation,,,nocorridor,holdout,12,1059,cross,vfield,7828423457,ok,1,0,1,0,0,0,1.5745,0.5898,7.2337,2.861,0.3903,1,1,13.39,14460,5.69
ablation,,,nocorridor,holdout,12,1061,cross,vfield,7828423457,ok,0,0,0,0,0,0,2.0937,1.7788,7.2337,2.861,0.3903,1,1,,14460,5.7
ablation,,,nocorridor,holdout,12,1063,cross,vfield,7828423457,ok,1,0,0,1,0,0,0.9825,5.9449,7.2337,2.861,0.3903,1,1,-35.21,14460,5.7
ablation,,,nocorridor,holdout,12,1065,cross,vfield,7828423457,ok,2,0,1,1,0,0,0.8623,0.0497,7.2337,2.861,0.3903,1,1,-36.13,14460,5.68
ablation,,,nocorridor,holdout,12,1067,cross,vfield,7828423457,ok,0,0,0,0,0,0,2.0954,5.3149,7.2337,2.861,0.3903,1,1,,14460,5.69
ablation,,,nocorridor,holdout,12,1069,cross,vfield,7828423457,ok,2,0,0,2,0,0,0.2111,4.3302,7.2337,2.861,0.3903,1,1,-37.71,14460,5.74
ablation,,,nocorridor,holdout,12,1071,cross,vfield,7828423457,ok,2,0,0,1,1,0,0.3914,3.7411,7.2337,2.861,0.3903,1,1,-42.03,14460,5.7
ablation,,,nocorridor,holdout,12,1073,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.9172,2.6352,7.2337,2.861,0.3903,1,1,-0.49,14460,5.67
ablation,,,nocorridor,holdout,12,1075,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.8315,3.1701,7.2337,2.861,0.3903,1,1,40.33,14460,5.69
ablation,,,nocorridor,holdout,12,1077,cross,vfield,7828423457,ok,2,0,1,1,0,0,0.407,0.5985,7.2337,2.861,0.3903,1,1,-30.98,14460,5.69
ablation,,,nocorridor,holdout,12,1079,cross,vfield,7828423457,ok,2,0,0,1,1,0,0.7446,3.6686,7.2337,2.861,0.3903,1,1,-16.35,14460,5.74
ablation,,,nocorridor,holdout,12,1081,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.5527,3.4682,7.2337,2.861,0.3903,1,1,,14460,5.67
ablation,,,nocorridor,holdout,12,1083,cross,vfield,7828423457,ok,2,1,0,1,0,0,0.3399,0.6945,7.2337,2.861,0.3903,1,1,-47.37,14460,5.69
ablation,,,nocorridor,holdout,12,1085,cross,vfield,7828423457,ok,3,0,1,1,1,0,0.747,0.6065,7.2337,2.861,0.3903,1,1,-36.37,14460,5.68
ablation,,,nocorridor,holdout,12,1087,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.5155,2.3548,7.2337,2.861,0.3903,1,1,,14460,5.68
ablation,,,nocorridor,holdout,12,1089,cross,vfield,7828423457,ok,0,0,0,0,0,0,1.5385,4.4637,7.2337,2.861,0.3903,1,1,,14460,5.71
ablation,,,nocorridor,holdout,12,1091,cross,vfield,7828423457,ok,2,0,0,1,1,0,0.2341,1.9703,7.2337,2.861,0.3903,1,1,-21.44,14460,5.65
ablation,,,nocorridor,holdout,12,1093,cross,vfield,7828423457,ok,0,0,0,0,0,0,2.0474,3.4172,7.2337,2.861,0.3903,1,1,,14460,5.71
ablation,,,nocorridor,holdout,12,1095,cross,vfield,7828423457,ok,1,1,0,0,0,0,1.1928,0.9086,7.2337,2.861,0.3903,1,1,23.06,14460,5.67
ablation,,,nocorridor,holdout,12,1097,cross,vfield,7828423457,ok,0,0,0,0,0,0,3.1102,6.9197,7.2337,2.861,0.3903,1,1,,14460,5.7
ablation,,,nocorridor,holdout,12,1099,cross,vfield,7828423457,ok,1,0,0,0,1,0,0.5143,1.8181,7.2337,2.861,0.3903,1,1,37.79,14460,5.67
ablation,,,nobrake,holdout,8,1001,cross,vfield,c34c0fc631,ok,2,0,0,0,2,0,0.2721,2.9772,7.2337,2.861,0.3903,1,1,-1.34,14460,5.27
ablation,,,nobrake,holdout,8,1003,cross,vfield,c34c0fc631,ok,1,0,1,0,0,0,2.3573,0.0073,7.2337,2.861,0.3903,1,1,13.8,14460,5.29
ablation,,,nobrake,holdout,8,1005,cross,vfield,c34c0fc631,ok,4,0,1,2,1,0,0.0073,0.2535,7.2337,2.861,0.3903,1,1,-42.79,14460,5.26
ablation,,,nobrake,holdout,8,1007,cross,vfield,c34c0fc631,ok,3,0,1,2,0,0,0.045,0.0073,7.2337,2.861,0.3903,1,1,-41.85,14460,5.24
ablation,,,nobrake,holdout,8,1009,cross,vfield,c34c0fc631,ok,4,1,1,1,1,0,0.1879,0.0202,7.2337,2.861,0.3903,1,1,-30.04,14460,5.29
ablation,,,nobrake,holdout,8,1011,cross,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.1907,3.7981,7.2337,2.861,0.3903,1,1,-36.41,14460,5.26
ablation,,,nobrake,holdout,8,1013,cross,vfield,c34c0fc631,ok,2,0,2,0,0,0,1.6679,0.826,7.2337,2.861,0.3903,1,1,29.74,14460,5.24
ablation,,,nobrake,holdout,8,1015,cross,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.2991,6.0666,7.2337,2.861,0.3903,1,1,-32.54,14460,5.33
ablation,,,nobrake,holdout,8,1017,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,5.8867,1.93,7.2337,2.861,0.3903,1,1,,14460,5.25
ablation,,,nobrake,holdout,8,1019,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.4576,2.0572,7.2337,2.861,0.3903,1,1,,14460,5.31
ablation,,,nobrake,holdout,8,1021,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.9934,5.0481,7.2337,2.861,0.3903,1,1,,14460,5.23
ablation,,,nobrake,holdout,8,1023,cross,vfield,c34c0fc631,ok,4,0,3,0,1,0,0.5383,0.0064,7.2337,2.861,0.3903,1,1,13.88,14460,5.26
ablation,,,nobrake,holdout,8,1025,cross,vfield,c34c0fc631,ok,3,1,1,0,1,0,0.7528,0.4095,7.2337,2.861,0.3903,1,1,17.41,14460,5.38
ablation,,,nobrake,holdout,8,1027,cross,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.9609,4.4082,7.2337,2.861,0.3903,1,1,9.87,14460,5.34
ablation,,,nobrake,holdout,8,1029,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.7385,5.796,7.2337,2.861,0.3903,1,1,,14460,5.31
ablation,,,nobrake,holdout,8,1031,cross,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.1462,3.5153,7.2337,2.861,0.3903,1,1,33.76,14460,5.23
ablation,,,nobrake,holdout,8,1033,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.4542,2.6675,7.2337,2.861,0.3903,1,1,,14460,5.28
ablation,,,nobrake,holdout,8,1035,cross,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.2017,5.331,7.2337,2.861,0.3903,1,1,-42.25,14460,5.26
ablation,,,nobrake,holdout,8,1037,cross,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.839,2.0208,7.2337,2.861,0.3903,1,1,-35.89,14460,5.24
ablation,,,nobrake,holdout,8,1039,cross,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.0075,3.1664,7.2337,2.861,0.3903,1,1,80.46,14460,5.32
ablation,,,nobrake,holdout,8,1041,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.4171,9.1746,7.2337,2.861,0.3903,1,1,,14460,5.25
ablation,,,nobrake,holdout,8,1043,cross,vfield,c34c0fc631,ok,2,0,1,0,1,0,0.2513,0.0073,7.2337,2.861,0.3903,1,1,2.42,14460,5.25
ablation,,,nobrake,holdout,8,1045,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.9153,5.2539,7.2337,2.861,0.3903,1,1,,14460,5.28
ablation,,,nobrake,holdout,8,1047,cross,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.1022,1.015,7.2337,2.861,0.3903,1,1,-31.4,14460,5.26
ablation,,,nobrake,holdout,8,1049,cross,vfield,c34c0fc631,ok,2,1,0,1,0,0,0.8079,0.6331,7.2337,2.861,0.3903,1,1,-27.12,14460,5.29
ablation,,,nobrake,holdout,8,1051,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.411,4.5736,7.2337,2.861,0.3903,1,1,,14460,5.26
ablation,,,nobrake,holdout,8,1053,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.229,2.8146,7.2337,2.861,0.3903,1,1,,14460,5.28
ablation,,,nobrake,holdout,8,1055,cross,vfield,c34c0fc631,ok,3,1,0,0,2,0,0.049,0.5628,7.2337,2.861,0.3903,1,1,26.91,14460,5.29
ablation,,,nobrake,holdout,8,1057,cross,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.0229,2.7277,7.2337,2.861,0.3903,1,1,-34.48,14460,5.25
ablation,,,nobrake,holdout,8,1059,cross,vfield,c34c0fc631,ok,1,0,1,0,0,0,1.2997,0.0073,7.2337,2.861,0.3903,1,1,13.8,14460,5.27
ablation,,,nobrake,holdout,8,1061,cross,vfield,c34c0fc631,ok,3,0,0,2,1,0,0.0311,3.4674,7.2337,2.861,0.3903,1,1,-33.12,14460,5.29
ablation,,,nobrake,holdout,8,1063,cross,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.1327,2.5595,7.2337,2.861,0.3903,1,1,0.11,14460,5.26
ablation,,,nobrake,holdout,8,1065,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.4208,1.0914,7.2337,2.861,0.3903,1,1,,14460,5.26
ablation,,,nobrake,holdout,8,1067,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.2529,6.2107,7.2337,2.861,0.3903,1,1,,14460,5.29
ablation,,,nobrake,holdout,8,1069,cross,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.6288,3.4125,7.2337,2.861,0.3903,1,1,84.57,14460,5.28
ablation,,,nobrake,holdout,8,1071,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.046,4.0288,7.2337,2.861,0.3903,1,1,,14460,5.24
ablation,,,nobrake,holdout,8,1073,cross,vfield,c34c0fc631,ok,1,0,1,0,0,0,2.7258,0.8987,7.2337,2.861,0.3903,1,1,27.11,14460,5.29
ablation,,,nobrake,holdout,8,1075,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.5346,4.0539,7.2337,2.861,0.3903,1,1,,14460,5.26
ablation,,,nobrake,holdout,8,1077,cross,vfield,c34c0fc631,ok,2,0,1,1,0,0,0.8055,0.0049,7.2337,2.861,0.3903,1,1,-36.37,14460,5.25
ablation,,,nobrake,holdout,8,1079,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,4.2691,1.0213,7.2337,2.861,0.3903,1,1,,14460,5.31
ablation,,,nobrake,holdout,8,1081,cross,vfield,c34c0fc631,ok,1,0,1,0,0,0,1.5098,0.9707,7.2337,2.861,0.3903,1,1,89.18,14460,5.27
ablation,,,nobrake,holdout,8,1083,cross,vfield,c34c0fc631,ok,1,0,1,0,0,0,1.923,0.8798,7.2337,2.861,0.3903,1,1,33.47,14460,5.27
ablation,,,nobrake,holdout,8,1085,cross,vfield,c34c0fc631,ok,1,0,1,0,0,0,1.4831,0.7737,7.2337,2.861,0.3903,1,1,74.55,14460,5.24
ablation,,,nobrake,holdout,8,1087,cross,vfield,c34c0fc631,ok,1,0,1,0,0,0,2.8029,0.2439,7.2337,2.861,0.3903,1,1,87.38,14460,5.27
ablation,,,nobrake,holdout,8,1089,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.3997,1.1351,7.2337,2.861,0.3903,1,1,,14460,5.26
ablation,,,nobrake,holdout,8,1091,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,3.1633,2.4711,7.2337,2.861,0.3903,1,1,,14460,5.29
ablation,,,nobrake,holdout,8,1093,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.0481,6.5312,7.2337,2.861,0.3903,1,1,,14460,5.26
ablation,,,nobrake,holdout,8,1095,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,5.2037,2.6675,7.2337,2.861,0.3903,1,1,,14460,5.3
ablation,,,nobrake,holdout,8,1097,cross,vfield,c34c0fc631,ok,3,1,1,0,1,0,0.8661,0.007,7.2337,2.861,0.3903,1,1,13.8,14460,5.32
ablation,,,nobrake,holdout,8,1099,cross,vfield,c34c0fc631,ok,2,0,2,0,0,0,1.5141,0.0014,7.2337,2.861,0.3903,1,1,13.89,14460,5.26
ablation,,,nobrake,holdout,12,1001,cross,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.5731,4.4555,7.2337,2.861,0.3903,1,1,-22.63,14460,5.54
ablation,,,nobrake,holdout,12,1003,cross,vfield,c34c0fc631,ok,1,0,1,0,0,0,1.973,0.0073,7.2337,2.861,0.3903,1,1,13.8,14460,5.52
ablation,,,nobrake,holdout,12,1005,cross,vfield,c34c0fc631,ok,2,0,0,0,2,0,0.352,1.8685,7.2337,2.861,0.3903,1,1,36.91,14460,5.53
ablation,,,nobrake,holdout,12,1007,cross,vfield,c34c0fc631,ok,2,0,1,0,1,0,0.5018,0.8911,7.2337,2.861,0.3903,1,1,14.52,14460,5.53
ablation,,,nobrake,holdout,12,1009,cross,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.4571,4.1765,7.2337,2.861,0.3903,1,1,37.83,14460,5.54
ablation,,,nobrake,holdout,12,1011,cross,vfield,c34c0fc631,ok,3,0,0,3,0,0,0.1333,3.0259,7.2337,2.861,0.3903,1,1,-46.38,14460,5.53
ablation,,,nobrake,holdout,12,1013,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,2.9949,4.1235,7.2337,2.861,0.3903,1,1,,14460,5.53
ablation,,,nobrake,holdout,12,1015,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.1006,3.9856,7.2337,2.861,0.3903,1,1,,14460,5.66
ablation,,,nobrake,holdout,12,1017,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.6786,1.5053,7.2337,2.861,0.3903,1,1,,14460,5.54
ablation,,,nobrake,holdout,12,1019,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,4.1331,2.2858,7.2337,2.861,0.3903,1,1,,14460,5.54
ablation,,,nobrake,holdout,12,1021,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.9543,6.9353,7.2337,2.861,0.3903,1,1,,14460,5.55
ablation,,,nobrake,holdout,12,1023,cross,vfield,c34c0fc631,ok,2,0,0,1,1,0,0.2902,4.683,7.2337,2.861,0.3903,1,1,-32.66,14460,5.52
ablation,,,nobrake,holdout,12,1025,cross,vfield,c34c0fc631,ok,1,1,0,0,0,0,1.7119,0.5108,7.2337,2.861,0.3903,1,1,13.29,14460,5.67
ablation,,,nobrake,holdout,12,1027,cross,vfield,c34c0fc631,ok,2,0,0,2,0,0,0.5804,3.9518,7.2337,2.861,0.3903,1,1,-29.66,14460,5.58
ablation,,,nobrake,holdout,12,1029,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,4.2217,5.7276,7.2337,2.861,0.3903,1,1,,14460,5.59
ablation,,,nobrake,holdout,12,1031,cross,vfield,c34c0fc631,ok,1,0,0,1,0,0,0.8514,2.7747,7.2337,2.861,0.3903,1,1,-20.28,14460,5.55
ablation,,,nobrake,holdout,12,1033,cross,vfield,c34c0fc631,ok,2,0,0,1,1,0,0.1347,4.4437,7.2337,2.861,0.3903,1,1,38.61,14460,5.52
ablation,,,nobrake,holdout,12,1035,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.0217,4.5817,7.2337,2.861,0.3903,1,1,,14460,5.52
ablation,,,nobrake,holdout,12,1037,cross,vfield,c34c0fc631,ok,3,0,1,2,0,0,0.0294,0.0127,7.2337,2.861,0.3903,1,1,-35.7,14460,5.59
ablation,,,nobrake,holdout,12,1039,cross,vfield,c34c0fc631,ok,1,0,0,0,1,0,0.6888,3.7707,7.2337,2.861,0.3903,1,1,66.02,14460,5.62
ablation,,,nobrake,holdout,12,1041,cross,vfield,c34c0fc631,ok,0,0,0,0,0,0,1.4966,1.2544,7.2337,2.861,0.3903,1,1,,14460,5.71
ablation,,,nobrake,holdout,12,1043,cross,vfield,c34c0fc631,ok,2,0,1,1,0,0,0.7196,0.0073,7.2337,2.861,0.3903,1,1,-25.54,14460,5.71
